wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
1990,1,1,0
3574,0,0,0
12498,0,5,0
13443,0,2,0
10642,0,5,0
4151,0,0,0
12498,0,1,0
13443,0,8,0
13737,2,0,0
405,2,0,0
1593,0,1,0
10642,0,0,0
4692,0,0,0
16387,4,0,0
849,2,0,0
13443,0,10,0
7407,1,0,0
13443,0,10,0
16387,4,0,0
603,0,1,0
1381,0,1,0
779,5,0,0
13737,0,0,0
1550,0,1,0
13737,0,0,0
4997,0,6,0
280,6,0,0
12498,0,6,0
13737,0,0,0
12498,0,3,0
13443,0,5,0
3629,1,0,0
13443,0,2,0
2198,0,0,0
4151,1,0,0
13443,0,2,0
385,0,0,0
2198,0,8,0
13443,0,2,0
351,0,2,0
10642,0,5,0
2515,0,0,0
13443,0,10,0
399,0,1,0
729,1,3,0
10642,0,10,0
1804,3,10,0
246,1,1,0
13443,0,5,0
3629,1,0,0
582,1,0,0
13737,2,0,0
1804,0,3,0
2606,0,2,0
488,0,0,0
13737,0,0,0
4151,2,0,0
12498,0,5,0
4151,0,0,0
390,1,0,0
3331,0,0,0
1550,0,1,0
308,0,0,0
13737,0,0,0
794,0,0,0
12498,0,5,0
13443,0,5,0
13443,0,5,0
2484,2,0,0
1804,3,10,0
772,0,0,0
5599,0,1,0
12498,0,3,0
1308,0,0,0
12498,0,5,0
2515,0,0,0
13443,0,5,0
2369,3,0,0
3331,0,0,0
945,1,0,0
12498,0,1,0
3488,1,0,0
441,3,2,0
94,1,1,0
92,1,0,0
4997,0,15,0
9165,1,0,0
2563,1,0,0
1593,0,1,0
805,1,0,0
13443,0,50,0
12498,0,3,0
12498,0,6,0
13443,0,30,0
2515,2,15,0
4692,0,0,0
26,0,1,0
13737,0,0,0
13737,0,0,0
13737,0,0,0
2198,0,0,0
1175,1,0,0
13443,0,4,0
12498,0,5,0
13443,0,4,0
13443,0,8,0
2063,0,1,0
12498,0,3,0
4070,0,0,0
9165,1,0,0
13737,0,0,0
10642,0,10,0
12498,0,1,0
794,0,0,0
675,0,12,0
13443,0,5,0
1804,1,2,0
1199,0,6,0
1804,0,1,0
2063,0,5,0
340,1,1,0
4151,0,0,0
13443,0,4,0
1717,1,0,0
3629,0,0,0
16387,4,0,0
1593,0,1,0
10642,0,10,0
13443,0,20,0
1023,0,0,0
13443,0,4,0
813,12,0,0
209,1,0,0
2515,1,10,0
12498,0,1,0
10642,0,10,0
1804,0,3,0
10642,0,1,0
945,1,0,0
253,2,0,0
2484,2,0,0
13443,0,5,0
376,6,4,0
1550,0,1,0
13443,0,8,0
4151,0,1,0
13443,0,8,0
2608,0,10,0
2563,1,0,0
13443,0,10,0
308,1,0,0
471,1,0,0
1804,3,10,0
383,0,0,0
1804,1,0,0
772,0,0,0
1550,0,1,0
548,4,0,0
2048,1,0,0
13443,0,5,0
13737,0,0,0
208,4,0,0
873,1,0,0
13443,0,5,0
2063,0,8,0
16387,4,0,0
13737,0,0,0
4305,1,0,0
10642,0,0,0
548,0,2,0
383,2,1,0
7407,1,0,0
13737,0,0,0
4151,0,1,0
13443,0,5,0
13443,0,30,0
308,2,0,0
2484,0,1,0
5599,0,1,0
2063,2,0,0
13443,0,30,0
32,0,12,0
9165,1,0,0
1308,0,6,0
1550,0,1,0
4692,0,0,0
3488,1,0,0
13737,0,0,0
1804,1,0,0
340,0,4,0
389,0,1,0
12498,0,3,0
4997,0,6,0
4151,0,1,0
16387,4,0,0
226,0,4,0
4305,1,0,0
13443,0,4,0
390,4,0,0
120,0,0,0
4997,0,6,0
13737,0,0,0
2563,1,0,0
13443,0,5,0
13443,0,8,0
13737,2,0,0
813,1,0,0
12498,0,1,0
13737,0,0,0
10642,0,10,0
13443,0,8,0
12498,0,3,0
12498,0,1,0
26,0,2,0
12498,0,2,0
13443,0,10,0
614,0,0,0
13443,0,10,0
13443,0,5,0
93,0,0,0
13443,0,20,0
13737,0,0,0
308,20,0,0
1078,1,0,0
12498,0,5,0
13443,0,4,0
13737,0,0,0
489,0,10,0
392,1,1,0
13443,0,5,0
13443,0,10,0
488,0,0,0
794,3,0,0
326,0,0,0
2048,1,0,0
13443,0,50,0
4305,1,0,0
2515,1,10,0
9165,1,0,0
13443,0,30,0
912,1,0,0
3629,1,0,0
4151,2,0,0
1550,0,1,0
13737,0,0,0
10642,0,10,0
5981,0,1,0
3277,0,0,0
93,0,0,0
2198,0,0,0
603,0,1,0
106,0,0,0
13,0,2,0
2546,0,0,0
12498,0,1,0
405,3,0,0
1778,1,0,0
9165,1,0,0
2546,0,0,0
10642,0,0,0
16387,4,0,0
18,1,0,0
405,2,0,0
12498,0,1,0
13737,0,0,0
420,1,0,0
13737,0,0,0
2546,0,1,0
13443,0,20,0
13443,0,8,0
4070,0,0,0
13443,0,10,0
12498,0,6,0
13443,0,5,0
12498,0,1,0
3277,0,0,0
13737,0,0,0
2198,0,0,0
340,3,1,0
3574,0,0,0
1175,5,0,0
13443,0,4,0
10642,0,10,0
2484,2,0,0
13443,0,10,0
12498,0,5,0
13443,0,4,0
13737,0,0,0
13737,0,0,0
9165,1,0,0
13443,0,2,0
4151,0,2,0
13443,0,50,0
12498,0,2,0
341,0,2,0
5981,0,1,0
12498,0,6,0
1804,1,0,0
13443,0,30,0
10642,0,5,0
13737,0,0,0
5981,0,1,0
13737,0,0,0
1376,0,2,0
4151,0,25,0
582,1,0,0
12498,0,1,0
12498,0,3,0
1804,1,2,0
13737,0,0,0
489,1,1,0
849,2,0,0
4151,0,0,0
405,0,0,0
13443,0,5,0
4997,0,1,0
13443,0,4,0
329,0,3,0
12498,0,3,0
441,2,0,0
13443,0,10,0
16387,4,0,0
2484,2,0,0
12498,0,6,0
12498,0,1,0
13443,0,5,0
12498,0,2,0
179,0,11,0
13443,0,10,0
13737,0,0,0
441,3,10,0
1376,4,12,0
4305,1,0,0
10642,0,1,0
13443,0,10,0
1536,1,0,0
13443,0,5,0
13443,0,4,0
13737,0,0,0
16387,4,0,0
4151,0,0,0
675,0,12,0
13443,0,50,0
383,2,1,0
813,0,0,0
813,1,0,0
4692,0,0,0
1065,2,0,0
2546,0,0,0
150,3,0,0
13737,0,0,0
405,0,0,0
13443,0,20,0
794,0,25,0
578,2,11,0
4151,0,2,0
12498,0,6,0
13443,0,5,0
84,1,0,0
12498,0,2,0
13443,0,5,0
338,0,0,0
340,1,1,0
13443,0,10,0
1778,1,0,0
4305,1,0,0
9165,1,0,0
13737,2,0,0
515,0,25,0
4151,0,0,0
405,2,0,0
2606,0,1,0
12498,0,3,0
12498,0,3,0
4151,0,2,0
9165,1,0,0
37,1,0,0
2198,0,8,0
13737,0,0,0
13443,0,4,0
13443,0,5,0
4151,0,2,0
12498,0,1,0
3629,0,0,0
3331,0,0,0
12498,0,6,0
471,2,0,0
13737,2,0,0
813,0,0,0
5599,0,1,0
13737,0,0,0
12498,0,1,0
2608,0,10,0
1990,0,2,0
3574,0,0,0
13443,0,5,0
405,2,0,0
13443,0,2,0
4151,0,2,0
794,3,0,0
308,20,0,0
3488,1,0,0
1482,1,30,0
2703,2,0,0
390,10,0,0
13443,0,20,0
13737,2,0,0
12498,0,6,0
13443,0,8,0
10642,0,1,0
3488,1,0,0
179,0,11,0
1536,0,0,0
794,0,19,0
13443,0,5,0
13443,0,4,0
13443,0,30,0
3277,0,0,0
488,5,0,0
1095,0,1,0
13443,0,8,0
2063,2,0,0
12498,0,1,0
873,1,0,0
13737,0,0,0
12498,0,6,0
9,0,2,0
13443,0,10,0
622,1,0,0
3277,0,0,0
1990,0,2,0
13737,0,0,0
9165,1,0,0
2484,2,0,0
13737,0,0,0
12498,0,1,0
10642,0,1,0
13443,0,10,0
4692,0,0,0
2608,0,4,0
10642,0,0,0
1990,2,1,0
393,0,2,0
1078,1,1,0
3574,0,0,0
13443,0,4,0
9165,1,0,0
813,0,0,0
2515,1,10,0
246,0,0,0
2606,0,1,0
813,4,0,0
405,3,0,0
10642,0,10,0
13737,0,0,0
578,0,2,0
13737,0,0,0
13443,0,4,0
2546,0,1,0
5981,0,1,0
13737,0,0,0
12498,0,2,0
13443,0,8,0
13443,0,30,0
2703,2,0,0
10642,0,10,0
1376,4,12,0
13737,0,0,0
794,0,0,0
13737,0,0,0
7407,1,0,0
12498,0,2,0
12498,0,2,0
323,2,0,0
1550,0,1,0
13443,0,2,0
2515,0,0,0
283,2,0,0
729,1,3,0
13737,0,0,0
146,0,0,0
1804,1,0,0
13443,0,4,0
12498,0,6,0
13443,0,50,0
548,4,0,0
2515,1,10,0
13443,0,20,0
13737,0,0,0
2063,0,8,0
13443,0,30,0
10642,0,10,0
805,1,0,0
2546,0,0,0
1804,1,0,0
1536,2,0,0
246,0,0,0
13443,0,5,0
1714,0,1,0
13443,0,5,0
13443,0,10,0
582,1,0,0
582,0,0,0
10642,0,0,0
794,2,0,0
13443,0,5,0
16387,4,0,0
390,10,0,0
10642,0,0,0
13443,0,5,0
2608,0,4,0
13737,2,0,0
2198,0,0,0
13443,0,30,0
10642,0,5,0
209,1,0,0
16387,4,0,0
12498,0,6,0
3488,1,0,0
13443,0,10,0
4151,0,25,0
171,1,0,0
321,0,1,0
2515,0,0,0
4692,0,0,0
5599,0,1,0
5981,0,1,0
12498,0,6,0
3331,0,0,0
9165,1,0,0
505,0,10,0
8,1,1,0
193,3,1,0
13443,0,4,0
13737,0,0,0
873,1,0,0
13443,0,5,0
7407,1,0,0
10642,0,5,0
13443,0,4,0
84,0,0,0
4151,0,25,0
4997,0,6,0
910,0,0,0
2020,1,0,0
13737,0,0,0
13443,0,10,0
10642,0,5,0
2546,0,0,0
1199,0,6,0
405,0,0,0
582,1,0,0
16387,4,0,0
622,1,0,0
13443,0,5,0
13443,0,20,0
313,7,7,0
340,1,1,0
813,0,0,0
4040,2,0,0
348,2,1,0
440,0,5,0
678,0,0,0
4692,0,0,0
405,5,0,0
12498,0,6,0
326,0,0,0
13443,0,4,0
13737,0,0,0
13737,0,0,0
3277,0,0,0
13443,0,5,0
1023,0,0,0
10642,0,5,0
13737,0,0,0
5599,0,1,0
1078,1,1,0
9165,1,0,0
1804,0,3,0
18,0,10,0
2198,0,0,0
13443,0,5,0
12498,0,6,0
13443,0,50,0
308,12,0,0
12498,0,5,0
1717,1,0,0
13443,0,2,0
12498,0,6,0
13443,0,8,0
12498,0,5,0
13737,2,0,0
1117,4,0,0
12498,0,1,0
5981,0,1,0
13443,0,8,0
1078,1,0,0
990,0,1,0
2484,2,0,0
1804,1,0,0
4151,2,0,0
4997,0,15,0
2703,2,0,0
12498,0,3,0
4692,0,0,0
614,0,0,0
12498,0,1,0
10642,0,5,0
10642,0,10,0
813,4,0,0
1330,0,0,0
813,0,0,0
13443,0,4,0
13443,0,4,0
13443,0,4,0
10642,0,0,0
1330,0,0,0
1593,0,1,0
13737,0,0,0
13443,0,5,0
13443,0,4,0
2515,2,15,0
13737,2,0,0
16387,4,0,0
2484,2,0,0
1199,0,6,0
13443,0,4,0
308,2,3,0
2546,0,0,0
3574,0,0,0
13737,2,0,0
2606,0,2,0
12498,0,3,0
13443,0,5,0
114,0,0,0
2608,0,10,0
4997,0,6,0
13443,0,8,0
405,4,0,0
2515,2,15,0
16387,4,0,0
12498,0,2,0
12498,0,5,0
13443,0,10,0
13443,0,2,0
1089,2,0,0
813,3,0,0
12498,0,2,0
9165,1,0,0
1536,0,0,0
13443,0,8,0
1089,2,0,0
246,0,0,0
834,0,1,0
810,1,0,0
10642,0,0,0
13443,0,10,0
13737,0,0,0
4151,0,0,0
1714,0,1,0
805,1,0,0
10642,0,0,0
13443,0,5,0
4305,1,0,0
13443,0,8,0
13443,0,20,0
13443,0,10,0
13443,0,8,0
1804,1,2,0
13443,0,2,0
13737,0,0,0
12498,0,6,0
193,3,1,0
16387,4,0,0
13443,0,30,0
3574,0,0,0
13737,0,0,0
405,0,0,0
2515,2,15,0
2546,0,0,0
13443,0,5,0
341,0,1,0
13443,0,2,0
32,0,20,0
4151,1,0,0
13443,0,5,0
13443,0,50,0
813,0,0,0
1065,2,0,0
111,0,1,0
193,2,1,0
3629,1,0,0
2020,1,0,0
12498,0,1,0
348,0,1,1
13443,0,4,0
390,8,0,0
13443,0,10,0
813,0,0,0
794,0,19,0
13443,0,8,0
3574,0,0,0
13737,0,0,0
12498,0,3,0
405,1,0,0
4151,0,0,0
1593,0,1,0
794,0,0,0
13443,0,50,0
2448,1,0,0
114,5,0,0
13443,0,5,0
486,3,1,0
3331,0,0,0
772,0,15,0
3488,1,0,0
13443,0,4,0
4151,2,0,0
4997,0,6,0
582,0,0,0
772,0,11,0
146,0,0,0
223,1,6,0
3331,0,0,0
405,0,0,0
1804,1,0,0
395,3,0,0
308,2,1,0
13443,0,5,0
817,4,7,0
4997,0,1,0
1714,0,1,0
13443,0,8,0
13443,0,2,0
1804,3,10,0
13737,0,0,0
1593,0,1,0
2606,0,1,0
13443,0,4,0
253,0,25,0
13443,0,50,0
13443,0,5,0
2484,0,1,0
10642,0,5,0
13443,0,10,0
1714,0,1,0
4997,0,6,0
208,3,0,0
13737,0,0,0
12498,0,1,0
599,0,0,0
4305,1,0,0
2546,0,0,0
13737,0,0,0
12498,0,1,0
10642,0,1,0
2546,0,1,0
5599,0,1,0
10642,0,5,0
176,3,0,0
1536,1,0,0
13443,0,4,0
3277,0,0,0
13443,0,5,0
253,1,0,0
1078,1,1,0
13443,0,30,0
1550,0,1,0
13443,0,5,0
471,2,0,0
37,0,0,0
13737,2,0,0
208,3,0,0
1376,4,12,0
5981,0,1,0
12498,0,3,0
3629,1,0,0
13443,0,4,0
10642,0,0,0
13443,0,20,0
13443,0,20,0
990,0,1,0
13737,0,0,0
13737,0,0,0
10642,0,5,0
489,2,0,0
13443,0,8,0
310,0,20,0
10642,0,5,0
4151,0,0,0
3488,1,0,0
582,1,0,0
945,1,0,0
10642,0,10,0
603,0,1,0
1089,2,0,0
10642,0,1,0
2448,1,0,0
12498,0,1,0
88,1,0,0
13443,0,5,0
13443,0,10,0
13443,0,50,0
419,1,0,0
9165,1,0,0
582,0,0,0
13737,0,0,0
813,2,0,0
838,1,0,0
12498,0,1,0
321,0,1,0
13737,0,0,0
1381,0,1,0
2198,0,8,0
326,0,0,0
405,18,0,0
280,6,0,0
1023,0,0,0
12498,0,3,0
13443,0,10,0
13443,0,4,0
1376,4,12,0
12498,0,1,0
13443,0,4,0
10642,0,0,0
405,0,0,0
12498,0,2,0
13443,0,30,0
1482,1,30,0
13443,0,30,0
13443,0,5,0
390,2,0,0
13737,0,0,0
13443,0,30,0
10642,0,0,0
813,0,0,0
247,1,0,0
12498,0,1,0
2484,2,0,0
10642,0,10,0
13737,0,0,0
772,0,15,0
873,1,0,0
13443,0,10,0
13443,0,30,0
4692,0,0,0
1717,1,0,0
1990,2,1,0
4305,1,0,0
13443,0,8,0
3574,0,0,0
12498,0,5,0
2198,0,0,0
253,3,0,0
13737,0,0,0
10642,0,5,0
10642,0,0,0
1990,1,1,0
4997,0,6,0
2546,0,0,0
13443,0,20,0
340,2,1,0
4305,1,0,0
13737,0,0,0
990,2,0,0
13737,0,0,0
3574,0,0,0
1089,2,0,0
13737,0,0,0
13737,0,0,0
13443,0,10,0
2063,0,5,0
13443,0,5,0
13737,0,0,0
13443,0,20,0
13443,0,10,0
420,1,0,0
2546,0,0,0
1023,0,0,0
193,4,1,0
1175,1,0,0
13737,0,0,0
5981,0,1,0
13443,0,8,0
13443,0,8,0
13443,0,30,0
4692,0,0,0
12498,0,5,0
12498,0,5,0
582,0,0,0
2198,0,0,0
13443,0,50,0
13443,0,4,0
4151,0,0,0
849,2,0,0
10642,0,1,0
2448,1,0,0
13443,0,50,0
13443,0,8,0
12498,0,3,0
12498,0,5,0
13443,0,4,0
2063,1,0,0
1528,0,1,0
13443,0,20,0
13443,0,8,0
4151,0,0,0
13443,0,4,0
12498,0,6,0
4997,0,15,0
1023,0,0,0
310,0,2,0
1482,1,30,0
13443,0,8,0
4997,0,15,0
13737,2,0,0
364,0,6,0
3629,1,0,0
3488,1,0,0
4305,1,0,0
13443,0,4,0
12498,0,2,0
489,0,10,0
405,0,0,0
515,0,25,0
13443,0,10,0
88,0,1,0
2198,0,8,0
678,0,0,0
321,0,1,0
13443,0,4,0
84,1,0,0
1405,3,0,0
813,0,0,0
9165,1,0,0
2063,1,0,0
4040,2,0,0
13443,0,50,0
2546,0,0,0
13737,0,0,0
4305,1,0,0
838,1,0,0
13737,0,0,0
3488,1,0,0
10642,0,0,0
313,1,6,0
13737,0,0,0
13737,0,0,0
1804,1,2,0
405,0,0,0
4040,2,0,0
12498,0,1,0
37,0,0,0
13443,0,5,0
5981,0,1,0
13443,0,10,0
13737,0,0,0
772,0,0,0
13443,0,30,0
13737,0,0,0
5599,0,1,0
2546,0,1,0
2063,0,8,0
13443,0,5,0
1175,1,0,0
13737,0,0,0
13443,0,8,0
582,1,0,0
13443,0,8,0
13443,0,2,0
13443,0,30,0
283,0,0,0
399,1,0,0
13737,0,0,0
13443,0,4,0
12498,0,1,0
4151,0,25,0
729,1,0,0
4151,0,2,0
13737,0,0,0
516,2,0,0
13443,0,5,0
103,0,0,0
548,0,2,0
4151,0,0,0
2484,0,1,0
3629,0,0,0
2484,2,0,0
813,0,0,0
313,3,0,0
794,1,0,0
13443,0,8,0
12498,0,5,0
13443,0,10,0
1550,0,1,0
1593,0,1,0
13443,0,10,0
283,1,0,0
13443,0,8,0
487,1,0,0
12498,0,6,0
489,0,10,0
4305,1,0,0
805,2,0,0
2063,2,0,0
13443,0,20,0
863,0,1,0
13443,0,50,0
834,0,1,0
13737,0,0,0
1308,0,5,0
13443,0,4,0
1990,0,1,0
4151,2,0,0
1804,1,2,0
1714,0,1,0
3629,1,0,0
4151,0,0,0
13443,0,30,0
4151,1,0,0
2515,1,10,0
4151,0,25,0
13443,0,4,0
13443,0,30,0
13737,0,0,0
614,0,0,0
13443,0,10,0
13737,0,0,0
13443,0,5,0
2515,1,10,0
3331,0,0,0
13443,0,8,0
10642,0,1,0
3629,0,0,0
13443,0,5,0
990,0,1,0
124,0,0,0
13443,0,4,0
13443,0,50,0
13443,0,30,0
12498,0,6,0
5599,0,1,0
5981,0,1,0
4997,0,1,0
13443,0,4,0
12498,0,3,0
2606,0,2,0
13443,0,10,0
10642,0,5,0
247,4,0,0
364,7,1,0
10642,0,5,0
10642,0,0,0
4151,0,25,0
4305,1,0,0
10642,0,0,0
13737,0,0,0
13443,0,8,0
2515,2,15,0
13443,0,50,0
13443,0,10,0
16387,4,0,0
13443,0,5,0
13443,0,4,0
772,0,0,0
1778,1,0,0
12498,0,1,0
13443,0,8,0
4305,1,0,0
385,0,0,0
3574,0,0,0
3331,0,0,0
13443,0,30,0
470,1,0,0
10642,0,10,0
114,0,0,0
3574,0,0,0
4151,1,0,0
12498,0,2,0
13443,0,8,0
813,2,0,0
2063,0,1,0
13737,0,0,0
849,2,0,0
13737,2,0,0
4040,2,0,0
1804,1,0,0
313,1,2,0
2063,2,0,0
13443,0,2,0
13737,0,0,0
2546,0,0,0
2063,0,8,0
5599,0,1,0
12498,0,1,0
12498,0,6,0
341,2,0,0
729,1,0,0
10642,0,5,0
13443,0,4,0
1414,2,0,0
13443,0,10,0
341,0,1,0
578,0,2,0
20,0,0,0
1804,1,0,0
13443,0,50,0
16387,4,0,0
4070,0,0,0
4305,1,0,0
1714,0,1,0
1175,1,0,0
13443,0,8,0
13443,0,8,0
12498,0,3,0
18,2,0,0
310,0,20,0
4151,0,2,0
849,3,0,0
13443,0,2,0
12498,0,2,0
3331,0,0,0
13443,0,30,0
4692,0,0,0
385,0,0,0
5981,0,1,0
817,4,7,0
7407,1,0,0
10642,0,10,0
13443,0,8,0
341,0,1,0
912,1,0,0
813,2,0,0
114,0,0,0
12498,0,5,0
1593,0,1,0
13737,0,0,0
104,1,0,0
419,1,0,0
16387,4,0,0
10642,0,0,0
43,1,10,0
13443,0,10,0
310,3,10,0
10642,0,1,0
13737,0,0,0
5981,0,1,0
13443,0,8,0
1414,2,0,0
13737,0,0,0
13443,0,2,0
2515,2,15,0
873,1,0,0
13737,0,0,0
1804,0,1,0
13443,0,10,0
13443,0,2,0
810,1,0,0
1089,2,0,0
794,2,0,0
813,2,0,0
614,0,0,0
26,0,1,0
13443,0,8,0
13443,0,8,0
2515,0,0,0
4151,0,1,0
13443,0,5,0
12498,0,1,0
12498,0,6,0
13443,0,50,0
13737,0,0,0
16387,4,0,0
13443,0,50,0
12498,0,3,0
2546,0,1,0
13443,0,5,0
43,0,15,0
1376,4,12,0
2063,2,0,0
103,4,0,0
4151,0,0,0
1804,0,1,0
13443,0,5,0
405,1,0,0
794,0,0,0
5599,0,1,0
13737,0,0,0
13737,0,0,0
12498,0,1,0
13443,0,5,0
10642,0,1,0
16387,4,0,0
1550,0,1,0
2063,2,0,0
1536,0,0,0
12498,0,2,0
88,1,1,0
13443,0,5,0
12498,0,2,0
13737,0,0,0
10642,0,0,0
16387,4,0,0
486,3,1,0
16387,4,0,0
13443,0,50,0
13737,2,0,0
10642,0,5,0
4997,0,15,0
4997,0,15,0
13443,0,4,0
13737,0,0,0
13443,0,30,0
12498,0,3,0
13443,0,5,0
224,0,0,0
348,2,1,0
12498,0,1,0
2484,0,1,0
13443,0,8,0
1804,1,2,0
13737,0,0,0
13443,0,4,0
10642,0,1,0
13443,0,5,0
1117,4,0,0
13737,0,0,0
4997,0,6,0
4997,0,15,0
2563,1,0,0
13443,0,50,0
16387,4,0,0
13737,0,0,0
1405,3,0,0
565,0,1,0
13443,0,8,0
13737,0,0,0
4151,0,25,0
3277,0,0,0
12498,0,1,0
13443,0,20,0
13443,0,5,0
10642,0,10,0
880,1,0,0
420,3,0,0
2563,1,0,0
13443,0,20,0
12498,0,6,0
10642,0,5,0
13443,0,50,0
13443,0,2,0
341,0,2,0
772,0,15,0
13737,2,0,0
12498,0,1,0
84,2,3,0
1381,0,1,0
1804,0,3,0
12498,0,5,0
13737,2,0,0
247,1,0,0
2515,0,8,0
12498,0,1,0
13443,0,5,0
16387,4,0,0
1405,3,0,0
12498,0,1,0
13443,0,4,0
13443,0,5,0
4305,1,0,0
364,1,0,0
16387,4,0,0
772,0,7,0
26,0,1,0
10642,0,5,0
13737,0,0,0
5599,0,1,0
4151,0,1,0
13443,0,50,0
405,6,0,0
1714,0,1,0
420,3,0,0
4151,0,0,0
405,3,0,0
13443,0,4,0
88,3,2,0
2546,0,1,0
13443,0,10,0
13443,0,5,0
13443,0,30,0
582,1,0,0
341,0,0,0
13443,0,50,0
4070,0,0,0
1990,1,1,0
13443,0,30,0
1308,0,5,0
12498,0,1,0
1593,0,1,0
364,1,0,0
10642,0,1,0
2063,2,0,0
10642,0,10,0
326,2,0,0
30,0,1,0
88,1,0,0
5599,0,1,0
13443,0,20,0
1482,1,30,0
13737,0,0,0
15,0,5,0
13737,0,0,0
772,0,15,0
12498,0,3,0
340,1,1,0
12498,0,1,0
4692,0,0,0
13443,0,4,0
13443,0,4,0
7407,1,0,0
13737,0,0,0
1804,0,1,0
13443,0,8,0
10642,0,1,0
4151,0,25,0
10642,0,10,0
794,0,0,0
13737,0,0,0
10642,0,5,0
13443,0,8,0
13443,0,5,0
253,0,0,0
12498,0,2,0
13443,0,8,0
4151,2,0,0
13737,0,0,0
12498,0,3,0
405,1,0,0
578,0,2,0
13737,0,0,0
13443,0,10,0
679,0,20,0
488,3,0,0
12498,0,2,0
13443,0,8,0
3574,0,0,0
8,0,1,0
13443,0,2,0
208,0,0,0
308,10,0,0
12498,0,1,0
12498,0,5,0
7407,1,0,0
13737,2,0,0
13443,0,5,0
471,2,0,0
772,0,15,0
146,0,0,0
13443,0,5,0
2515,0,0,0
794,1,0,0
9,0,6,0
2198,0,0,0
582,0,0,0
310,0,2,0
13443,0,10,0
92,1,0,0
12498,0,5,0
5981,0,1,0
10642,0,0,0
419,1,0,0
794,0,0,0
364,0,5,0
2546,0,1,0
13443,0,5,0
1536,1,0,0
2563,1,0,0
1536,1,0,0
107,0,0,0
2703,2,0,0
88,3,2,0
13443,0,8,0
13443,0,5,0
2608,0,10,0
389,0,1,0
321,1,0,0
4305,1,0,0
13443,0,50,0
13443,0,30,0
2198,0,0,0
13443,0,5,0
10642,0,5,0
10642,0,0,0
13443,0,20,0
12498,0,6,0
3488,1,0,0
12498,0,2,0
13443,0,4,0
12498,0,2,0
12498,0,6,0
16387,4,0,0
12498,0,3,0
13737,0,0,0
735,0,40,0
13443,0,4,0
13443,0,2,0
1381,0,1,0
12498,0,5,0
13443,0,20,0
13443,0,5,0
3574,0,0,0
13443,0,5,0
4305,1,0,0
10642,0,10,0
1714,0,1,0
340,1,1,0
111,1,0,0
9165,1,0,0
13443,0,4,0
794,0,0,0
84,0,0,0
3629,0,0,0
13443,0,5,0
9165,1,0,0
3574,0,0,0
341,0,2,0
13443,0,50,0
12498,0,6,0
1065,2,0,0
171,1,0,0
16387,4,0,0
13737,0,0,0
2546,0,1,0
13737,0,0,0
13737,0,0,0
13737,0,0,0
12498,0,5,0
1717,1,0,0
13443,0,5,0
7407,1,0,0
13443,0,20,0
10642,0,1,0
43,0,11,0
471,0,1,0
4997,0,15,0
13443,0,20,0
990,2,0,0
13443,0,4,0
13737,0,0,0
13737,0,0,0
2703,2,0,0
16387,4,0,0
107,0,0,0
10642,0,10,0
13443,0,10,0
13443,0,50,0
5599,0,1,0
1804,0,1,0
10642,0,0,0
10642,0,10,0
13443,0,20,0
13443,0,30,0
13737,0,0,0
405,0,0,0
4305,1,0,0
247,0,0,0
13443,0,30,0
4151,0,1,0
1804,1,0,0
582,0,0,0
9165,1,0,0
73,3,0,0
1536,3,1,0
13443,0,4,0
4305,1,0,0
4305,1,0,0
13737,0,0,0
84,2,0,0
13443,0,4,0
13737,0,0,0
1990,0,1,0
1089,2,0,0
107,0,0,0
16387,4,0,0
7407,1,0,0
13737,0,0,0
441,3,2,0
4151,0,1,0
548,0,2,0
12498,0,6,0
13443,0,2,0
12498,0,3,0
4305,1,0,0
7407,1,0,0
10642,0,5,0
13443,0,5,0
13443,0,10,0
441,3,10,0
12498,0,6,0
794,0,0,0
13443,0,10,0
13443,0,5,0
7407,1,0,0
12498,0,1,0
13443,0,50,0
3574,0,0,0
2063,2,0,0
12498,0,2,0
1536,2,0,0
13443,0,4,0
13443,0,10,0
13443,0,5,0
4151,0,0,0
13443,0,5,0
7407,1,0,0
13737,0,0,0
13443,0,10,0
10642,0,10,0
2063,0,1,0
3277,0,0,0
13443,0,8,0
12498,0,3,0
12498,0,1,0
2546,0,1,0
13443,0,10,0
13443,0,30,0
12498,0,3,0
945,1,0,0
376,3,0,0
13443,0,4,0
5599,0,1,0
2515,0,0,0
2515,0,0,0
12498,0,1,0
280,2,0,0
146,0,0,0
13737,0,0,0
12498,0,1,0
13443,0,4,0
2515,0,8,0
13443,0,8,0
13443,0,2,0
2198,0,8,0
12498,0,5,0
364,1,0,0
94,1,0,0
1990,0,2,0
13737,0,0,0
4151,0,25,0
12498,0,2,0
364,0,0,0
2546,0,0,0
4997,0,15,0
13443,0,10,0
13443,0,4,0
13443,0,10,0
10642,0,0,0
1536,0,0,0
441,3,2,0
13737,0,0,0
2048,1,0,0
13443,0,5,0
578,0,3,0
10642,0,1,0
13443,0,10,0
1717,1,0,0
4151,1,0,0
341,0,1,0
950,3,8,0
390,0,3,0
489,0,1,0
13443,0,5,0
4070,0,0,0
4151,1,0,0
13443,0,5,0
12498,0,3,0
12498,0,1,0
9165,1,0,0
4305,1,0,0
13737,2,0,0
2515,0,8,0
13443,0,30,0
16387,4,0,0
13443,0,4,0
13443,0,8,0
7407,1,0,0
4692,0,0,0
4305,1,0,0
13443,0,8,0
3488,1,0,0
4997,0,6,0
2369,3,0,0
